position_id,prompt_topk_out_reach_count,prompt_topk_out_reach_weight,two_hop_reach_count,combined_two_step_reach_count,cascade_reach_potential,prompt_topk_out_reach_pct,cascade_reach_pct,dominant_structural_role,community_id,weighted_out_degree,weighted_out_degree_pct,weighted_in_degree,bridge_score,bridge_score_pct,h2_neighborhood_activation_readiness,incoming_peer_community_count,incoming_effective_peer_count,cross_community_incoming_share,h3_central_susceptible_sender_readiness,h4_central_resilient_sender_dampening_capacity
347727,2,1.2914291134504734,25,27,0.3782036619076211,0.7396557821525404,0.8691500648355535,exposed_receiver,3,5.577621114561519,0.8639632205587646,20.92118214018187,0.5083573084944484,0.8053754567959448,0.9759382653309667,2,28.64271248297317,0.504397435652756,0.6336538664131861,0.6336538664131861
377037,1,0.2286284660057276,1,2,0.12469198373696012,0.6049157137805021,0.6163503477543322,exposed_receiver,0,1.66742248273924,0.7272191441706943,15.896172064616746,0.4539281438877597,0.7289873865377814,0.9532740299686914,4,28.776261266786786,0.32828352546286393,0.45643557044893135,0.45643557044893135
211414,3,1.5889802642224078,11,14,0.30736243815739706,0.8051986325592361,0.8202876340917128,visible_sender,3,4.160577836634413,0.8389720617706,6.638338474398375,0.2396223748013893,0.4272073558882471,0.8585737117229767,3,23.86159322429145,0.1822517591191373,0.5173947899681881,0.5173947899681881
7422,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,peripheral_receiver,2,0.0,0.11375692561593775,0.1813479720219435,0.0,0.036779441235412,0.1401373595031774,1,1.8570048574097042,0.0,0.04717081221266061,0.04717081221266061
222496,9,7.199198386023481,62,71,0.48539961518840946,0.911528940233408,0.9194860308853,visible_sender,3,30.785720740554364,0.9556760579983496,25.265266110356695,0.4944143237579484,0.7810915949546151,0.9685101466173316,2,29.71180803946757,0.46721795965768287,0.7091347661251297,0.7091347661251297
87866,10,5.227121370286179,82,92,0.5144479341038573,0.9183661440528115,0.9314511375692561,visible_sender,0,7.658993573561714,0.8862430743840622,9.84810679575055,0.2411656940306884,0.42921136390427916,0.9003856760346941,4,24.27161505542931,0.14593629605441477,0.6275289191620134,0.6275289191620134
84980,20,7.752874640212405,61,81,0.5001605847494955,0.9521395732641754,0.925203347872215,visible_sender,0,21.280171641527627,0.942591064481905,15.580656496851269,0.2819874948419709,0.4939290345396676,0.917145909505475,4,29.336879452998776,0.20119113577794437,0.6537649426138732,0.6537649426138732
373191,1,0.2914291134504734,0,1,0.07867188257149642,0.6049157137805021,0.550453848874219,broker_bridge,0,0.2914291134504734,0.41365083107391254,5.425877294964991,0.4529526630819452,0.7278085582930567,0.8477823983480129,4,16.78141677041389,0.28129327780130603,0.3257418496916541,0.3257418496916541
279902,2,1.1077678080520768,7,9,0.26134233699193343,0.7396557821525404,0.778321348579512,broker_bridge,3,3.0045553835030483,0.8034893316043853,16.881031772607255,0.5837740742021688,0.8986207709536721,0.9572064058015834,3,28.221799744743553,0.39335266213591524,0.5785494718986394,0.5785494718986394
246907,2,0.7504610998289617,4,6,0.2208598967646283,0.7396557821525404,0.7385948367322881,visible_sender,1,14.798084254812016,0.9249086408110339,27.597686586032115,0.064183043391608,0.11729341035011198,0.9711800312165474,2,29.84042671825956,0.0315530207878397,0.4465636598979669,0.4465636598979669
291622,1,0.5264143172067874,1,2,0.12469198373696012,0.6049157137805021,0.6163503477543322,broker_bridge,2,0.5264143172067874,0.5142048803489332,0.3221387003635342,0.3390134931689813,0.5773900742661794,0.2377322228208626,3,2.300540827394988,0.40673454271353604,0.35156111565699455,0.35156111565699455
345371,1,0.608637299901855,3,4,0.18267045442043695,0.6049157137805021,0.6911469998821171,exposed_receiver,1,0.8294685518032123,0.6004951078627844,15.4168275265657,0.16610505930722,0.2997760226335023,0.944808579474376,2,27.66432743643185,0.09271727240122252,0.3523301967678716,0.3523301967678716
251729,1,0.636355015971145,1,2,0.12469198373696012,0.6049157137805021,0.6163503477543322,cluster_core,3,3.3274929601529637,0.8156312625250501,17.521722152534668,0.2925409513717801,0.5122008723329011,0.9626841433419784,2,28.53468838299372,0.1776736427586313,0.4440225090319798,0.4440225090319798
294158,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,cluster_core,3,0.7929286709465093,0.5930684899210185,11.159316833443164,0.3644079495257775,0.611104562065307,0.9569976881954447,3,21.9175275501733,0.21786373784826782,0.3297948838854179,0.3297948838854179
111934,5,1.239903865140774,3,8,0.24938396747392025,0.8678533537663562,0.7658257691854297,cluster_core,3,3.2066400039806027,0.8110338323706237,15.704283559381125,0.1165535085877739,0.2041730519863256,0.9208814893326108,2,27.972125276039616,0.0537771781345013,0.4369192370902475,0.4369192370902475
19253,3,2.0661328826728154,23,26,0.37407595121088033,0.8051986325592361,0.8666745255216315,visible_sender,1,16.537078534507444,0.9304491335612401,29.00873951410096,0.0267643460685034,0.07850996109866792,0.9586622481962879,1,29.9462077906468,0.0,0.5096933670110637,0.5096933670110637
292987,10,5.791881506872457,47,57,0.4608583929547341,0.9183661440528115,0.908817635270541,visible_sender,1,19.316752280866822,0.9390545797477308,10.900978208833116,0.0737154700324975,0.13167511493575387,0.9388131834937449,1,24.837490577649696,0.0,0.5623904027284868,0.5623904027284868
295626,3,1.9984286908932476,8,11,0.282035748879953,0.8051986325592361,0.7991866085111399,exposed_receiver,1,7.8245427411156125,0.887186136979842,27.42566371823169,0.0,0.036779441235412,0.9642690654400619,1,29.62249674172326,0.0,0.44478712318600594,0.44478712318600594
384773,2,0.9790960272051907,10,12,0.2911205589684973,0.7396557821525404,0.8067900506896145,exposed_receiver,1,5.1892442631260325,0.8586584934575032,25.190880368932685,0.0124098075388296,0.07591653896027349,0.9529819323699933,1,29.170237644801087,0.0,0.4467180320380046,0.4467180320380046
226944,4,1.8249922680095243,13,17,0.3280558500454166,0.8440999646351527,0.8364375810444419,visible_sender,3,3.877474510707663,0.8331958033714488,7.521252375929524,0.3343439045838632,0.5694919250265237,0.947865412788969,4,19.089645586219266,0.18575437114624763,0.5531420487057492,0.5531420487057492
284278,4,0.6703162260582521,0,4,0.18267045442043695,0.8440999646351527,0.6911469998821171,exposed_receiver,3,4.218301975430665,0.8405045384887422,24.98493051441106,0.1581850304825852,0.28350819285630086,0.9496225637335708,2,29.340133402045307,0.08588924472967896,0.4330799315315166,0.4330799315315166
177254,9,3.283794690461022,18,27,0.3782036619076211,0.911528940233408,0.8691500648355535,visible_sender,0,12.592633966033445,0.9144170694329836,15.31299056198606,0.1233062655818346,0.21631498290699044,0.9479870278839274,2,28.815816742857294,0.0660845227420714,0.5335006187413718,0.5335006187413718
232185,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,broker_bridge,4,0.0655124684913474,0.25167983024873275,0.5896122164221271,0.1800000000000001,0.32335258752799717,0.5988251011827577,2,9.0,0.1111111111111111,0.1527584580926559,0.1527584580926559
85753,1,0.1283131159360933,2,3,0.15734376514299284,0.6049157137805021,0.6603206412825652,visible_sender,2,0.1283131159360933,0.29800778026641517,0.0655124684913474,0.0,0.036779441235412,0.11126665094895674,1,1.0,0.0,0.18246330565467445,0.18246330565467445
382284,2,0.1813479720219435,7,9,0.26134233699193343,0.7396557821525404,0.778321348579512,visible_sender,2,0.2971834755525397,0.41665684309796064,2.19316899763303,0.0953002907424125,0.1623246492985972,0.8545321761693794,1,6.802255170374908,0.0,0.29589887659037567,0.29589887659037567
319981,4,1.8375251883288544,5,9,0.26134233699193343,0.8440999646351527,0.778321348579512,broker_bridge,2,3.563718597316047,0.8230578804668159,0.1310249369826949,0.5426535867496088,0.85087822704232,0.15311505363668512,2,2.0,0.5,0.5758499552182196,0.5758499552182196
383742,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,peripheral_receiver,2,0.0,0.11375692561593775,6.252207850987366,0.5119935106272375,0.8102086525993163,0.9613562735330478,3,19.740897582256306,0.573100731807342,0.20185665448544146,0.20185665448544146
109290,45,35.5546257611806,136,181,0.590652338304622,0.9750677826240717,0.9576800660143817,broker_bridge,3,58.40180286027144,0.974655192738418,26.168878687184325,0.2213704004446663,0.39750088412118356,0.9495441636083438,2,29.583813840474168,0.1343003421044507,0.6864230465197629,0.6864230465197629
67182,1,0.4593299334664671,31,32,0.39685198180251535,0.6049157137805021,0.8788164564422963,cross_community_connector,4,0.6919431033494701,0.5666627372391843,2.8781574992679273,0.6206017127380966,0.938111517151951,0.7694006225678294,4,12.873214114202696,0.8602650396909838,0.5645376532752366,0.5645376532752366
91288,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,exposed_receiver,1,0.0,0.11375692561593775,26.287453232299494,0.0645094924924334,0.11788282447247436,0.9799561018218543,2,29.40452227913969,0.03336818180305861,0.06339148886007309,0.06339148886007309
149517,30,16.212136437239035,73,103,0.5271362066829866,0.9650477425439113,0.9372863373806436,visible_sender,1,41.40113209949071,0.9643993870093127,19.383992232469467,0.1401572990741241,0.248261228339031,0.9280865217275921,2,28.34983001526472,0.048861914731227085,0.6244033241284096,0.6244033241284096
181500,16,10.130853840908125,93,109,0.5335023350574887,0.9432983614287398,0.9400565837557467,visible_sender,1,46.67262889086908,0.968171637392432,26.717153661846694,0.0105267993275944,0.07556289048685606,0.9581425317688954,1,29.593781100296695,0.0,0.5940487019605923,0.5940487019605923
284550,1,0.7599504885989399,0,1,0.07867188257149642,0.6049157137805021,0.550453848874219,exposed_receiver,1,12.906182695130797,0.9163031946245432,25.617128749792577,0.0496918609076826,0.09489567370034185,0.9685909539072121,2,29.533335501914188,0.028983625364933787,0.37508760001583186,0.37508760001583186
301472,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,exposed_receiver,1,0.5853571773436943,0.5345986089826712,24.290371653035912,0.1276630079549963,0.22645290581162325,0.965520387332245,2,29.40832747787428,0.059685282133113325,0.23240009430625955,0.23240009430625955
316002,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,cluster_core,1,0.0,0.11375692561593775,13.58103438301792,0.0,0.036779441235412,0.9616488308421219,1,28.08885281801826,0.0,0.04717081221266061,0.04717081221266061
392648,4,2.142561895242555,33,37,0.41286433708135895,0.8440999646351527,0.8863020157962985,cluster_core,1,4.195648984323406,0.8397972415419074,13.43225506120246,0.1229626383401394,0.21501827183779323,0.9409494446716076,2,28.46861325884882,0.07056205935148895,0.5227216405938377,0.5227216405938377
230196,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,peripheral_receiver,1,0.0,0.11375692561593775,0.0655124684913474,0.0,0.036779441235412,0.11658611340327714,1,1.0,0.0,0.04717081221266061,0.04717081221266061
358200,2,0.2326131698830028,3,5,0.20336386630845651,0.7396557821525404,0.7180242838618414,broker_bridge,5,0.2326131698830029,0.37946481197689497,0.7458656336273765,0.4064793394810378,0.6688671460568195,0.5675302959861754,2,5.672547632665638,0.25986662434734625,0.3580998532420826,0.3580998532420826
289181,82,28.5074548999324,126,208,0.6063524525754178,0.9857361782388306,0.9612165507485559,broker_bridge,0,87.9170294835902,0.9820818106801839,12.30308022058004,0.2983692452768534,0.5209242013438642,0.9252584935120731,3,28.127585283699766,0.5190213735163454,0.7207720776657752,0.7207720776657752
313052,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,broker_bridge,2,1.4733151609902988,0.707768478132736,14.151657443187792,0.5431853966462423,0.8515855239891548,0.9398566889820122,3,26.80460973035938,0.35905079668169443,0.41803607214428856,0.41803607214428856
85631,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,peripheral_receiver,0,0.0,0.11375692561593775,2.0567570499375374,0.2865951161305476,0.5018271837793233,0.9475651795082951,3,12.214309559743661,0.16380160472372823,0.14018036072144288,0.14018036072144288
30937,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,peripheral_receiver,0,0.0,0.11375692561593775,0.1911137633808392,0.0,0.036779441235412,0.10843746316161736,1,1.0,0.0,0.04717081221266061,0.04717081221266061
161157,12,5.148821288635821,36,48,0.4417197935292566,0.9296239537899328,0.8986207709536721,visible_sender,2,17.2324141954293,0.9332783213485795,21.54386237097749,0.5839699654217896,0.8989744194270894,0.9620194265930044,3,29.329458952440692,0.44175988231955854,0.7052162034455861,0.7052162034455861
124223,84,27.089186660750904,298,382,0.6750992045036569,0.9863845337734292,0.9743015442650006,broker_bridge,0,110.77564115962596,0.9855004125898856,14.619570174152482,0.1759109204099819,0.3167511493575386,0.9613449330754094,2,27.441995957152518,0.13469344361584495,0.7120700163046133,0.7120700163046133
214590,9,3.3647615794916472,47,56,0.4588844382468227,0.911528940233408,0.90805139691147,visible_sender,0,16.776686869155213,0.9317458446304373,12.887262931323155,0.0510230654760426,0.09678179889190144,0.9491507407087308,2,27.551218675977218,0.022161995839167233,0.5519654026101034,0.5519654026101034
339585,18,7.369134385005101,778,796,0.7582738983983521,0.9478368501709301,0.983614287398326,visible_sender,0,21.379528201830556,0.9427089473063774,15.753686041599948,0.0762741124371622,0.1336791229517859,0.9432799402822012,1,28.840004791816433,0.0,0.6979072104268477,0.6979072104268477
376582,41,15.497150384529597,854,895,0.7715630747651032,0.9730048331958033,0.9851467641164682,visible_sender,0,38.8422319661277,0.9627490274666981,15.947175582436666,0.0573792287868719,0.10644819049864435,0.942483187316707,1,27.463347639056472,0.0,0.7054551813573696,0.7054551813573696
394856,2,0.6800643573392001,3,5,0.20336386630845651,0.7396557821525404,0.7180242838618414,broker_bridge,5,1.152628572207763,0.6610868796416363,6.328804300676871,0.5235917929722483,0.8273016621478251,0.9189709996515354,4,24.23966982125293,0.6752764993844553,0.48835448014294314,0.48835448014294314
165917,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,visible_sender,0,0.1567035560722973,0.32364729458917835,0.5240422833334765,0.0,0.036779441235412,0.34666551028759884,1,2.841158188414876,0.0,0.12063244135329482,0.12063244135329482
194050,7,2.493296201601523,8,15,0.3146875302859857,0.8941412236237181,0.8270658964988801,visible_sender,0,5.551303587558637,0.8636095720853472,4.512340442905878,0.2929718145658161,0.5129081692797359,0.572304375860361,5,20.367603626345833,0.2234805077514861,0.5464543727145122,0.5464543727145122
29288,80,32.129912727143676,82,162,0.5781382783995169,0.9850288812919957,0.9541435812802075,broker_bridge,0,85.22174855417498,0.9812566309088766,0.5576206531840913,0.4112240477340853,0.6757043498762231,0.4223696240106083,3,3.3394193393663243,0.7487253674100711,0.7387429160731341,0.7387429160731341
292655,1,0.1567035560722973,2,3,0.15734376514299284,0.6049157137805021,0.6603206412825652,broker_bridge,1,0.1567035560722973,0.32364729458917835,1.0285030037501146,0.3571094182956573,0.599905693740422,0.8309484423923141,3,5.691991924300914,0.24951432415508693,0.3040623861686436,0.3040623861686436
6470,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,broker_bridge,2,0.2566262318721867,0.39390545797477305,8.012860424474422,0.5541480003009487,0.8653778144524343,0.9345054779511114,3,26.827275398399934,0.5972122511717651,0.31094247318165746,0.31094247318165746
138683,1,0.0655124684913474,9,10,0.27215999806555524,0.6049157137805021,0.789520216904397,broker_bridge,2,0.3484486734135991,0.4461275492160792,13.719137654814633,0.5279664863669246,0.8330779205469763,0.9517243606950287,3,28.36491646975028,0.3632220789251255,0.44523222546452285,0.44523222546452285
327302,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,broker_bridge,2,0.0,0.11375692561593775,9.870009348860073,0.559867314227313,0.871507721325003,0.9466914143163806,3,25.51742805921401,0.5444119861442526,0.2141164682305788,0.2141164682305788
371940,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,peripheral_receiver,2,0.0,0.11375692561593775,0.3123729090046385,0.4666273402629585,0.7436048567723683,0.47165341444189984,2,3.7110609318599224,0.3708244223217068,0.18853589532005188,0.18853589532005188
395806,8,3.145008022786449,6,14,0.30736243815739706,0.9032182011080986,0.8202876340917128,broker_bridge,0,5.481016027045323,0.8630201579629848,12.2124684054807,0.2273508668834505,0.40752092420134384,0.9758590659393692,3,28.172536986897665,0.17809483979245552,0.5218743372981421,0.5218743372981421
186591,2,0.7607884888101832,0,2,0.12469198373696012,0.7396557821525404,0.6163503477543322,visible_sender,1,2.157966137331277,0.7629376399858541,0.3339415091808295,0.3222910780696097,0.5558175173877166,0.2800478122112928,1,2.7610984157408858,0.0,0.4343030701542243,0.4343030701542243
315409,5,0.7507923216349309,10,15,0.3146875302859857,0.8678533537663562,0.8270658964988801,broker_bridge,4,0.8791054375710246,0.6125191559589768,0.6193221759160739,0.577546534375118,0.8917835671342685,0.4593380085387131,3,5.611867537924169,0.5,0.5343478066411891,0.5343478066411891
266157,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,peripheral_receiver,0,0.0,0.11375692561593775,0.4852546978779143,0.4107444906202747,0.6748791701049157,0.3124317164334509,2,2.8332554003101413,0.288747178267691,0.17479075798656135,0.17479075798656135
